83915,,Assay of nucleotidase,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83916,,Oligoclonal bands,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83918,,Organic acids total quant,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83919,,Organic acids qual each,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83921,,Organic acid single quant,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83925,,Assay of opiates,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83930,,Assay of blood osmolality,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83935,,Assay of urine osmolality,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83937,,Assay of osteocalcin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83945,,Assay of oxalate,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83950,,Oncoprotein her-2/neu,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83951,,Oncoprotein dcp,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83970,,Assay of parathormone,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83986,,Assay ph body fluid nos,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83987,,Exhaled breath condensate,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83992,,Assay for phencyclidine,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
83993,,Assay for calprotectin fecal,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84022,,Assay of phenothiazine,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84030,,Assay of blood pku,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84035,,Assay of phenylketones,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84060,,Assay acid phosphatase,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84061,,Phosphatase forensic exam,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84066,,Assay prostate phosphatase,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84075,,Assay alkaline phosphatase,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84078,,Assay alkaline phosphatase,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84080,,Assay alkaline phosphatases,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84081,,Amniotic fluid enzyme test,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84085,,Assay of rbc pg6d enzyme,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84087,,Assay phosphohexose enzymes,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84100,,Assay of phosphorus,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84105,,Assay of urine phosphorus,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84106,,Test for porphobilinogen,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84110,,Assay of porphobilinogen,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84112,,Placenta alpha micro ig c/v,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84119,,Test urine for porphyrins,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84120,,Assay of urine porphyrins,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84126,,Assay of feces porphyrins,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84127,,Assay of feces porphyrins,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84132,,Assay of serum potassium,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84133,,Assay of urine potassium,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84134,,Assay of prealbumin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84135,,Assay of pregnanediol,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84138,,Assay of pregnanetriol,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84140,,Assay of pregnenolone,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84143,,Assay of 17-hydroxypregneno,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84144,,Assay of progesterone,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84145,,Procalcitonin (pct),X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84146,,Assay of prolactin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84150,,Assay of prostaglandin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84152,,Assay of psa complexed,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84153,,Assay of psa total,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84154,,Assay of psa free,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84155,,Assay of protein serum,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84156,,Assay of protein urine,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84157,,Assay of protein other,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84160,,Assay of protein any source,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84163,,Pappa serum,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84165,,Protein e-phoresis serum,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84165,26,Protein e-phoresis serum,A,,0.37,0.16,,0.18,,0.16,,0.18,,0.03,0.56,0.58,0.56,0.58,6,XXX,0.00,0.00,0.00,0,0,0,0,0,,33.9764,09,0,99,0.00,0.00,0.00
84166,,Protein e-phoresis/urine/csf,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84166,26,Protein e-phoresis/urine/csf,A,,0.37,0.16,,0.18,,0.16,,0.18,,0.03,0.56,0.58,0.56,0.58,6,XXX,0.00,0.00,0.00,0,0,0,0,0,,33.9764,09,0,99,0.00,0.00,0.00
84181,,Western blot test,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84181,26,Western blot test,A,,0.37,0.17,,0.18,,0.17,,0.18,,0.03,0.57,0.58,0.57,0.58,6,XXX,0.00,0.00,0.00,0,0,0,0,0,,33.9764,09,0,99,0.00,0.00,0.00
84182,,Protein western blot test,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84182,26,Protein western blot test,A,,0.37,0.16,,0.17,,0.16,,0.17,,0.03,0.56,0.57,0.56,0.57,6,XXX,0.00,0.00,0.00,0,0,0,0,0,,33.9764,09,0,99,0.00,0.00,0.00
84202,,Assay RBC protoporphyrin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84203,,Test RBC protoporphyrin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84206,,Assay of proinsulin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84207,,Assay of vitamin b-6,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84210,,Assay of pyruvate,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84220,,Assay of pyruvate kinase,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84228,,Assay of quinine,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84233,,Assay of estrogen,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84234,,Assay of progesterone,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84235,,Assay of endocrine hormone,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84238,,Assay nonendocrine receptor,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84244,,Assay of renin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84252,,Assay of vitamin b-2,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84255,,Assay of selenium,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84260,,Assay of serotonin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84270,,Assay of sex hormone globul,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84275,,Assay of sialic acid,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84285,,Assay of silica,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84295,,Assay of serum sodium,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84300,,Assay of urine sodium,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84302,,Assay of sweat sodium,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84305,,Assay of somatomedin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84307,,Assay of somatostatin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84311,,Spectrophotometry,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84315,,Body fluid specific gravity,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84375,,Chromatogram assay sugars,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84376,,Sugars single qual,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84377,,Sugars multiple qual,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84378,,Sugars single quant,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84379,,Sugars multiple quant,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84392,,Assay of urine sulfate,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84402,,Assay of testosterone,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84403,,Assay of total testosterone,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84425,,Assay of vitamin b-1,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84430,,Assay of thiocyanate,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84431,,Thromboxane urine,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84432,,Assay of thyroglobulin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84436,,Assay of total thyroxine,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84437,,Assay of neonatal thyroxine,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84439,,Assay of free thyroxine,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84442,,Assay of thyroid activity,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84443,,Assay thyroid stim hormone,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84445,,Assay of tsi,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84446,,Assay of vitamin e,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84449,,Assay of transcortin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84450,,Transferase (AST) (SGOT),X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84460,,Alanine amino (ALT) (SGPT),X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84466,,Assay of transferrin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84478,,Assay of triglycerides,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84479,,Assay of thyroid (t3 or t4),X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84480,,Assay triiodothyronine (t3),X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84481,,Free assay (FT-3),X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84482,,T3 reverse,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84484,,Assay of troponin quant,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84485,,Assay duodenal fluid trypsin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84488,,Test feces for trypsin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
84490,,Assay of feces for trypsin,X,,0.00,0.00,,0.00,,0.00,,0.00,,0.00,0.00,0.00,0.00,0.00,9,XXX,0.00,0.00,0.00,9,9,9,9,9,,33.9764,09,0,99,0.00,0.00,0.00
